date,Adj Close,Close,High,Low,Open,Volume
2020-08-13,25930.48046875,26850.0,27000.0,26300.0,26400.0,2594130
2020-08-14,25930.48046875,26850.0,27300.0,26650.0,26850.0,3089240
2020-08-17,25592.466796875,26500.0,26800.0,26250.0,26650.0,1724700
2020-08-18,25206.1640625,26100.0,26700.0,26100.0,26400.0,1947050
2020-08-19,25447.603515625,26350.0,26600.0,26200.0,26200.0,1699080
2020-08-20,25447.603515625,26350.0,26800.0,26200.0,26350.0,2174600
2020-08-21,25592.466796875,26500.0,26650.0,26300.0,26450.0,1798160
2020-08-24,25978.767578125,26900.0,27300.0,26650.0,26700.0,5011510
2020-08-25,26027.0546875,26950.0,27200.0,26900.0,27000.0,2680420
2020-08-26,26268.494140625,27200.0,27350.0,26850.0,26950.0,2204070
2020-08-27,26268.494140625,27200.0,27650.0,27100.0,27200.0,2077020
2020-08-28,26268.494140625,27200.0,27400.0,27100.0,27200.0,2457850
2020-08-31,26075.34375,27000.0,27650.0,26700.0,27600.0,4262760
2020-09-01,26316.78125,27250.0,27300.0,26800.0,27000.0,1944470
2020-09-02,26316.78125,27250.0,27250.0,27250.0,27250.0,0
2020-09-03,27137.671875,28100.0,28500.0,27350.0,27600.0,5266810
2020-09-04,27523.97265625,28500.0,28700.0,27700.0,27700.0,6098320
2020-09-07,26751.37109375,27700.0,28600.0,27700.0,28600.0,3909430
2020-09-08,27330.822265625,28300.0,28400.0,27550.0,27700.0,3048220
2020-09-09,27427.3984375,28400.0,28450.0,27900.0,27900.0,2278700
2020-09-10,27427.3984375,28400.0,28750.0,28300.0,28500.0,1690620
2020-09-11,27427.3984375,28400.0,28450.0,28150.0,28400.0,1804860
2020-09-14,27620.548828125,28600.0,28600.0,28350.0,28500.0,2698460
2020-09-15,27910.2734375,28900.0,29100.0,28450.0,28700.0,3075490
2020-09-16,27910.2734375,28900.0,28900.0,28900.0,28900.0,0
2020-09-17,27330.822265625,28300.0,28900.0,28200.0,28700.0,2612410
2020-09-18,27523.97265625,28500.0,28500.0,28200.0,28250.0,4092340
2020-09-21,27958.5625,28950.0,29150.0,28600.0,28850.0,3737470
2020-09-22,27717.123046875,28700.0,28900.0,28600.0,28600.0,1850880
2020-09-23,28103.42578125,29100.0,29150.0,28700.0,28700.0,3321440
2020-09-24,27620.548828125,28600.0,29150.0,28500.0,29100.0,1520670
2020-09-25,27427.3984375,28400.0,28650.0,28100.0,28600.0,1575590
2020-09-28,26847.9453125,27800.0,28450.0,27550.0,28400.0,5930960
2020-09-29,26509.931640625,27450.0,28100.0,27400.0,27900.0,2615690
2020-09-30,26654.794921875,27600.0,27950.0,27250.0,27450.0,1592150
2020-10-01,26751.37109375,27700.0,27900.0,27600.0,27800.0,2154130
2020-10-02,26365.068359375,27300.0,27950.0,26500.0,27800.0,2548820
